"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"186938-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/186938-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","1.81","48000","Mono","16","768000","169.73","2024-01-26 04:02:22"
"26184-5-4.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/26184-5-4.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Stereo","16","1411200","2756.29","2024-01-26 04:02:32"
"50668-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/50668-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Mono","32","1411200","2067.23","2024-01-26 04:02:38"
"144068-5-3-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/144068-5-3-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","3.887","48000","Mono","32","1536000","728.86","2024-01-26 04:02:16"
"18592-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/18592-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","20.0","44100","Mono","16","705600","1722.7","2024-01-26 04:02:22"
"49769-5-1-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/49769-5-1-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","1.44","44100","Mono","32","1411200","248.11","2024-01-26 04:02:36"
"151877-5-0-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/151877-5-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","1.41","44100","Mono","16","705600","121.49","2024-01-26 04:02:18"
"50668-5-3-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/50668-5-3-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","3.64","44100","Mono","32","1411200","627.09","2024-01-26 04:02:40"
"44737-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/44737-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Mono","16","705600","1378.17","2024-01-26 04:02:34"
"39857-5-5.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/39857-5-5.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","8.0","44100","Stereo","16","1411200","1378.17","2024-01-26 04:02:32"
"106486-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106486-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Mono","16","705600","1033.64","2024-01-26 04:02:08"
"102858-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/102858-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","8.0","44100","Mono","16","705600","689.11","2024-01-26 04:02:04"
"151877-5-1-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/151877-5-1-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:02:18"
"209992-5-3-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-3-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","8.0","48000","Mono","32","1536000","1500.04","2024-01-26 04:02:30"
"209992-5-2-1-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-2-1-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Mono","32","1536000","750.04","2024-01-26 04:02:28"
"186940-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/186940-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","3.837","44100","Mono","16","705600","330.53","2024-01-26 04:02:24"
"50661-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/50661-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","24.0","44100","Stereo","32","2822400","8268.79","2024-01-26 04:02:38"
"89724-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/89724-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","24.0","44100","Mono","16","705600","2067.23","2024-01-26 04:02:44"
"44737-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/44737-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Stereo","16","1411200","2756.29","2024-01-26 04:02:34"
"22885-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/22885-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Mono","16","768000","375.04","2024-01-26 04:02:32"
"89948-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/89948-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:02:46"
"106014-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106014-5-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","20.0","48000","Mono","32","1536000","3750.04","2024-01-26 04:02:06"
"144068-5-3-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/144068-5-3-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","3.887","48000","Mono","32","1536000","728.86","2024-01-26 04:02:16"
"50661-5-0-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/50661-5-0-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","24.0","44100","Mono","32","1411200","4134.42","2024-01-26 04:02:38"
"209992-5-2-7-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-2-7-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Mono","32","1536000","750.04","2024-01-26 04:02:30"
"44737-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/44737-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Mono","16","705600","1378.17","2024-01-26 04:02:34"
"106014-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106014-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","20.0","48000","Mono","32","1536000","3750.04","2024-01-26 04:02:06"
"151877-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/151877-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","1.41","44100","Mono","16","705600","121.49","2024-01-26 04:02:18"
"194962-5-0-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/194962-5-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","48000","Mono","16","768000","1125.04","2024-01-26 04:02:26"
"143970-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/143970-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Mono","16","705600","1378.17","2024-01-26 04:02:14"
"118558-5-1-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/118558-5-1-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Mono","16","705600","1033.64","2024-01-26 04:02:12"
"194962-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/194962-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","48000","Mono","16","768000","1125.04","2024-01-26 04:02:24"
"106014-5-0-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106014-5-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","20.0","48000","Mono","32","1536000","3750.04","2024-01-26 04:02:06"
"186936-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/186936-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","8.0","48000","Mono","16","768000","750.04","2024-01-26 04:02:22"
"118558-5-1-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/118558-5-1-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Mono","16","705600","1033.64","2024-01-26 04:02:12"
"209992-5-0-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Mono","32","1536000","750.04","2024-01-26 04:02:28"
"22882-5-0-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/22882-5-0-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","8.0","48000","Mono","16","768000","750.04","2024-01-26 04:02:32"
"17592-5-1-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/17592-5-1-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","16.0","44100","Mono","16","705600","1378.17","2024-01-26 04:02:20"
"19338-5-0-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/19338-5-0-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:02:24"
"102858-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/102858-5-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","8.0","44100","Stereo","16","1411200","1378.17","2024-01-26 04:02:06"
"209992-5-1-1-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-1-1-wind-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","4.0","48000","Mono","32","1536000","750.04","2024-01-26 04:02:28"
"50454-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/50454-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Stereo","32","3072000","1500.04","2024-01-26 04:02:36"
"151877-5-1-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/151877-5-1-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:02:18"
"209992-5-2-1-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-2-1-road_traffic-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Mono","32","1536000","750.04","2024-01-26 04:02:28"
"106905-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106905-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Stereo","16","1411200","2067.23","2024-01-26 04:02:08"
"6988-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/6988-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","24.0","44100","Stereo","16","1411200","4134.42","2024-01-26 04:02:42"
"143604-5-0-rain-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/143604-5-0-rain-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","2.367","44100","Mono","16","705600","203.92","2024-01-26 04:02:14"
"22885-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/22885-5-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","48000","Stereo","16","1536000","750.04","2024-01-26 04:02:32"
"209992-5-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/209992-5-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","4.0","48000","Stereo","32","3072000","1500.04","2024-01-26 04:02:28"
"26184-5-4-road_traffic-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/26184-5-4-road_traffic-0.wav","Enhanced_audio_of_accident","test","","False","False","True","wav","16.0","44100","Mono","16","705600","1378.17","2024-01-26 04:02:32"
"19338-5-0-thunderstorm-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/19338-5-0-thunderstorm-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","4.0","44100","Mono","16","705600","344.57","2024-01-26 04:02:24"
"106905-5-0-wind-0.wav","/C/engine_ad1943a9","[""/C/engine_ad1943a9""]","engine","[""engine""]","/home/andres/Documentos/proyecto4geeks/data/raw/Enhanced_audio_of_accident/engine_idling/106905-5-0-wind-0.wav","Enhanced_audio_of_accident","train","","False","False","True","wav","12.0","44100","Mono","16","705600","1033.64","2024-01-26 04:02:08"
