"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"Violence (293).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (293).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (183).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (183).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (91).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (91).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (130).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (130).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (201).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (201).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (149).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (149).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (229).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (229).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (94).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (94).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (209).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (209).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (296).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (296).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (233).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (233).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (315).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (315).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (100).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (100).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (60).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (60).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (11).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (11).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (80).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (80).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (76).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (76).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (190).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (190).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (145).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (145).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (228).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (228).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (232).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (232).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (206).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (206).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (270).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (270).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (77).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (77).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (300).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (300).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (7).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (7).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (33).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (33).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (278).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (278).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (200).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (200).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (13).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (13).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (305).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (305).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (317).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (317).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (108).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (108).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (207).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (207).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (86).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (86).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (88).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (88).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (136).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (136).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (282).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (282).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (73).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (73).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (27).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (27).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (202).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (202).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (8).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (8).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (266).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (266).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (141).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (141).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (226).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (226).wav","emergencysound","test","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (181).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (181).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (96).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (96).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (154).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (154).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (186).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (186).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (153).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (153).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (65).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (65).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (1).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (1).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (78).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (78).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
"Violence (137).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (137).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:22"
"Violence (42).wav","/C/fight_9e6417eb","[""/C/fight_9e6417eb""]","fight","[""fight""]","/home/andres/Documentos/proyecto4geeks/data/raw/emergencysound/Violence/Violence (42).wav","emergencysound","train","","True","True","True","wav","1.0","44100","Mono","16","705600","86.18","2025-09-25 17:15:24"
