"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"3 (89).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (89).wav","Guns_DS","test","indefinida","True","True","True","wav","305.0","44100","Stereo","16","1411200","52541.06","2023-04-08 21:37:00"
"3 (9).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (9).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","344.57","2023-04-08 21:37:06"
"3 (90).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (90).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (91).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (91).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (92).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (92).wav","Guns_DS","test","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (93).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (93).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (94).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (94).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (95).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (95).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (96).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (96).wav","Guns_DS","test","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (97).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (97).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"3 (98).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-12\3 (98).wav","Guns_DS","train","indefinida","True","True","True","wav","1.0","44100","Stereo","16","1411200","172.31","2023-04-08 21:37:06"
"1 (1).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (1).wav","Guns_DS","test","indefinida","True","True","True","wav","3.0","48000","Stereo","16","1536000","562.94","2023-04-08 21:37:06"
"1 (10).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (10).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (11).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (11).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (12).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (12).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (13).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (13).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (14).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (14).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (15).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (15).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (16).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (16).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (17).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (17).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (18).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (18).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (19).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (19).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (2).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (2).wav","Guns_DS","train","indefinida","True","True","True","wav","4.0","48000","Stereo","16","1536000","750.44","2023-04-08 21:37:06"
"1 (20).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (20).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (21).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (21).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (22).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (22).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (23).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (23).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (24).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (24).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (25).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (25).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (26).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (26).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (27).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (27).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (28).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (28).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (29).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (29).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (3).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (3).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (30).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (30).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (31).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (31).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (32).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (32).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (33).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (33).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (34).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (34).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (35).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (35).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (36).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (36).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (37).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (37).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (38).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (38).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (39).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (39).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (4).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (4).wav","Guns_DS","train","indefinida","True","True","True","wav","3.0","48000","Stereo","16","1536000","562.94","2023-04-08 21:37:06"
"1 (40).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (40).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (41).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (41).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (42).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (42).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (43).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (43).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (44).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (44).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (45).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (45).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (46).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (46).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (47).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (47).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (48).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (48).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (49).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (49).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (5).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (5).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:06"
"1 (50).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (50).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (51).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (51).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (52).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (52).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (53).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (53).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (54).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (54).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (55).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (55).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.37","2023-04-08 21:37:06"
"1 (56).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (56).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (57).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (57).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (58).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (58).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (59).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (59).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (6).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (6).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","48000","Stereo","16","1536000","375.44","2023-04-08 21:37:08"
"1 (60).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (60).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (61).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (61).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (62).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (62).wav","Guns_DS","test","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
"1 (63).wav","/C/gun_shot_2778111f","[""/C/gun_shot_2778111f""]","gun_shot","[""gun_shot""]","E:\Proyectos\proyecto4geeks\data\raw\Guns_DS\AK-47\1 (63).wav","Guns_DS","train","indefinida","True","True","True","wav","2.0","44100","Stereo","16","1411200","345.03","2023-04-08 21:37:08"
