"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"102842-3-0-1.wav","/m/05tny_","","dog","","UrbanSound8k//fold1\102842-3-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:38:46"
"102842-3-1-0.wav","/m/05tny_","","dog","","UrbanSound8k//fold1\102842-3-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:38:46"
"102842-3-1-5.wav","/m/05tny_","","dog","","UrbanSound8k//fold1\102842-3-1-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:38:50"
"102842-3-1-6.wav","/m/05tny_","","dog","","UrbanSound8k//fold1\102842-3-1-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:38:50"
"102853-8-0-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-1.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-2.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-3.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-3.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-4.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-5.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-0-6.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-0-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102853-8-1-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold7\102853-8-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:49:44"
"102857-5-0-0.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-0.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-1.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-1.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-10.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-10.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-11.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-11.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-12.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-12.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-13.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-13.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-14.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-14.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-15.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-15.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-16.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-16.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-17.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-17.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-18.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-18.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-19.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-19.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-2.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-2.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-20.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-20.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-21.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-21.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-22.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-22.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-23.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-23.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-24.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-24.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-25.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-25.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:02"
"102857-5-0-26.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-26.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-27.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-27.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-28.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-28.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-29.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-29.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-3.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-3.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-30.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-30.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-4.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-4.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-5.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-5.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-6.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-6.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-7.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-7.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-8.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-8.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102857-5-0-9.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold10\102857-5-0-9.wav","UrbanSound8k","train","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:41:04"
"102858-5-0-0.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold2\102858-5-0-0.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:24"
"102858-5-0-1.wav","/C/engine_idling_66720bd4","","engine_idling","","UrbanSound8k//fold2\102858-5-0-1.wav","UrbanSound8k","test","","False","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:24"
"102871-8-0-0.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:24"
"102871-8-0-1.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-10.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-10.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-11.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-11.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-12.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-12.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-13.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-13.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-14.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-14.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-15.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-15.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-2.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-3.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-3.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-4.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-5.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-6.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-7.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-7.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-8.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-8.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"102871-8-0-9.wav","/m/07pp_mv","","alert_higth","","UrbanSound8k//fold2\102871-8-0-9.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","44100","Stereo","16.0","1411200.0","689.11","2020-02-04 18:42:26"
"103074-7-0-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-0-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:50"
"103074-7-0-1.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-0-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:52"
"103074-7-0-2.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-0-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:52"
"103074-7-1-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:54"
"103074-7-1-1.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:54"
"103074-7-1-2.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:56"
"103074-7-1-3.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:56"
"103074-7-1-4.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-4.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:58"
"103074-7-1-5.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-5.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:58"
"103074-7-1-6.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-1-6.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:38:58"
"103074-7-2-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-2-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","1.38","48000","Stereo","24.0","2304000.0","388.2","2020-02-04 18:39:00"
"103074-7-3-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-3-0.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:39:00"
"103074-7-3-1.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-3-1.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:39:02"
"103074-7-3-2.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-3-2.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:39:02"
"103074-7-3-3.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-3-3.wav","UrbanSound8k","train","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:39:04"
"103074-7-4-0.wav","/C/construction_noise_50668af0","","construction_noise","","UrbanSound8k//fold1\103074-7-4-0.wav","UrbanSound8k","test","indefinida","True","False","True","wav","4.0","48000","Stereo","24.0","2304000.0","1125.08","2020-02-04 18:39:24"
