"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"synthetic_003_27.74_28.82.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_27.74_28.82.wav","VOICe","train","indefinida","True","False","True","wav","1.08","44100.0","Mono","16.0","705600.0","93.1","2026-05-14 17:48:45"
"synthetic_003_33.82_36.70.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_33.82_36.70.wav","VOICe","train","indefinida","True","False","True","wav","2.88","44100.0","Mono","16.0","705600.0","248.14","2026-05-14 17:48:45"
"synthetic_003_41.70_44.44.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_41.70_44.44.wav","VOICe","train","indefinida","True","False","True","wav","2.74","44100.0","Mono","16.0","705600.0","236.08","2026-05-14 17:48:45"
"synthetic_003_49.44_51.48.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_49.44_51.48.wav","VOICe","train","indefinida","True","False","True","wav","2.04","44100.0","Mono","16.0","705600.0","175.79","2026-05-14 17:48:45"
"synthetic_003_56.48_59.36.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_56.48_59.36.wav","VOICe","train","indefinida","True","False","True","wav","2.88","44100.0","Mono","16.0","705600.0","248.14","2026-05-14 17:48:45"
"synthetic_003_60.36_62.92.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_60.36_62.92.wav","VOICe","train","indefinida","True","False","True","wav","2.56","44100.0","Mono","16.0","705600.0","220.58","2026-05-14 17:48:45"
"synthetic_001_29.10_33.74.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_001_29.10_33.74.wav","VOICe","train","indefinida","True","False","True","wav","4.64","44100.0","Mono","16.0","705600.0","399.73","2026-05-14 17:48:34"
"synthetic_001_98.04_99.84.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_001_98.04_99.84.wav","VOICe","train","indefinida","True","False","True","wav","1.8","44100.0","Mono","16.0","705600.0","155.12","2026-05-14 17:48:36"
"synthetic_002_35.62_37.22.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_002_35.62_37.22.wav","VOICe","test","indefinida","True","False","True","wav","1.6","44100.0","Mono","16.0","705600.0","137.89","2026-05-14 17:48:39"
"synthetic_003_14.14_16.20.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_14.14_16.20.wav","VOICe","train","indefinida","True","False","True","wav","2.06","44100.0","Mono","16.0","705600.0","177.51","2026-05-14 17:48:44"
"synthetic_003_65.92_68.20.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_65.92_68.20.wav","VOICe","train","indefinida","True","False","True","wav","2.28","44100.0","Mono","16.0","705600.0","196.46","2026-05-14 17:48:46"
"synthetic_004_124.52_127.20.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_124.52_127.20.wav","VOICe","train","indefinida","True","False","True","wav","2.68","44100.0","Mono","16.0","705600.0","230.91","2026-05-14 17:48:52"
"synthetic_004_32.84_37.94.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_32.84_37.94.wav","VOICe","train","indefinida","True","False","True","wav","5.1","44100.0","Mono","16.0","705600.0","439.35","2026-05-14 17:48:50"
"synthetic_005_13.04_16.12.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_13.04_16.12.wav","VOICe","test","indefinida","True","False","True","wav","3.08","44100.0","Mono","16.0","705600.0","265.37","2026-05-14 17:48:55"
"synthetic_005_77.76_81.10.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_77.76_81.10.wav","VOICe","train","indefinida","True","False","True","wav","3.34","44100.0","Mono","16.0","705600.0","287.76","2026-05-14 17:48:56"
"synthetic_006_34.98_36.64.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_006_34.98_36.64.wav","VOICe","train","indefinida","True","False","True","wav","1.66","44100.0","Mono","16.0","705600.0","143.06","2026-05-14 17:49:00"
"synthetic_006_98.56_100.38.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_006_98.56_100.38.wav","VOICe","train","indefinida","True","False","True","wav","1.82","44100.0","Mono","16.0","705600.0","156.84","2026-05-14 17:49:02"
"synthetic_007_45.74_47.36.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_007_45.74_47.36.wav","VOICe","test","indefinida","True","False","True","wav","1.62","44100.0","Mono","16.0","705600.0","139.61","2026-05-14 17:49:05"
"synthetic_008_11.84_13.88.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_008_11.84_13.88.wav","VOICe","train","indefinida","True","False","True","wav","2.04","44100.0","Mono","16.0","705600.0","175.79","2026-05-14 17:49:10"
"synthetic_003_73.20_75.92.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_73.20_75.92.wav","VOICe","train","indefinida","True","False","True","wav","2.72","44100.0","Mono","16.0","705600.0","234.36","2026-05-14 17:48:46"
"synthetic_003_77.92_78.78.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_77.92_78.78.wav","VOICe","train","indefinida","True","False","True","wav","0.86","44100.0","Mono","16.0","705600.0","74.15","2026-05-14 17:48:46"
"synthetic_003_80.78_82.44.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_80.78_82.44.wav","VOICe","train","indefinida","True","False","True","wav","1.66","44100.0","Mono","16.0","705600.0","143.06","2026-05-14 17:48:46"
"synthetic_003_84.44_86.90.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_84.44_86.90.wav","VOICe","train","indefinida","True","False","True","wav","2.46","44100.0","Mono","16.0","705600.0","211.96","2026-05-14 17:48:46"
"synthetic_003_9.26_10.14.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_9.26_10.14.wav","VOICe","train","indefinida","True","False","True","wav","0.88","44100.0","Mono","16.0","705600.0","75.87","2026-05-14 17:48:44"
"synthetic_003_90.90_92.26.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_90.90_92.26.wav","VOICe","test","indefinida","True","False","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:48:46"
"synthetic_003_96.26_99.30.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_003_96.26_99.30.wav","VOICe","train","indefinida","True","False","True","wav","3.04","44100.0","Mono","16.0","705600.0","261.92","2026-05-14 17:48:46"
"synthetic_004_100.78_102.24.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_100.78_102.24.wav","VOICe","train","indefinida","True","False","True","wav","1.46","44100.0","Mono","16.0","705600.0","125.83","2026-05-14 17:48:52"
"synthetic_004_103.24_105.42.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_103.24_105.42.wav","VOICe","train","indefinida","True","False","True","wav","2.18","44100.0","Mono","16.0","705600.0","187.85","2026-05-14 17:48:52"
"synthetic_004_109.42_112.96.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_109.42_112.96.wav","VOICe","train","indefinida","True","False","True","wav","3.54","44100.0","Mono","16.0","705600.0","304.99","2026-05-14 17:48:52"
"synthetic_004_113.96_115.64.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_113.96_115.64.wav","VOICe","train","indefinida","True","False","True","wav","1.68","44100.0","Mono","16.0","705600.0","144.78","2026-05-14 17:48:52"
"synthetic_004_119.64_122.52.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_119.64_122.52.wav","VOICe","train","indefinida","True","False","True","wav","2.88","44100.0","Mono","16.0","705600.0","248.14","2026-05-14 17:48:52"
"synthetic_004_12.54_14.26.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_12.54_14.26.wav","VOICe","train","indefinida","True","False","True","wav","1.72","44100.0","Mono","16.0","705600.0","148.22","2026-05-14 17:48:49"
"synthetic_004_39.94_40.72.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_39.94_40.72.wav","VOICe","train","indefinida","True","False","True","wav","0.78","44100.0","Mono","16.0","705600.0","67.26","2026-05-14 17:48:50"
"synthetic_004_42.72_44.74.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_42.72_44.74.wav","VOICe","train","indefinida","True","False","True","wav","2.02","44100.0","Mono","16.0","705600.0","174.06","2026-05-14 17:48:50"
"synthetic_004_48.74_51.00.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_48.74_51.00.wav","VOICe","train","indefinida","True","False","True","wav","2.26","44100.0","Mono","16.0","705600.0","194.74","2026-05-14 17:48:50"
"synthetic_004_5.00_8.54.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_5.00_8.54.wav","VOICe","test","indefinida","True","False","True","wav","3.54","44100.0","Mono","16.0","705600.0","304.99","2026-05-14 17:48:49"
"synthetic_004_52.00_54.98.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_52.00_54.98.wav","VOICe","test","indefinida","True","False","True","wav","2.98","44100.0","Mono","16.0","705600.0","256.75","2026-05-14 17:48:50"
"synthetic_004_57.98_61.02.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_57.98_61.02.wav","VOICe","train","indefinida","True","False","True","wav","3.04","44100.0","Mono","16.0","705600.0","261.92","2026-05-14 17:48:50"
"synthetic_004_66.02_67.38.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_66.02_67.38.wav","VOICe","train","indefinida","True","False","True","wav","1.36","44100.0","Mono","16.0","705600.0","117.22","2026-05-14 17:48:51"
"synthetic_004_70.38_71.86.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_70.38_71.86.wav","VOICe","train","indefinida","True","False","True","wav","1.48","44100.0","Mono","16.0","705600.0","127.55","2026-05-14 17:48:51"
"synthetic_004_73.86_75.36.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_73.86_75.36.wav","VOICe","train","indefinida","True","False","True","wav","1.5","44100.0","Mono","16.0","705600.0","129.28","2026-05-14 17:48:51"
"synthetic_004_79.36_80.56.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_79.36_80.56.wav","VOICe","train","indefinida","True","False","True","wav","1.2","44100.0","Mono","16.0","705600.0","103.44","2026-05-14 17:48:51"
"synthetic_004_84.56_87.04.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_84.56_87.04.wav","VOICe","train","indefinida","True","False","True","wav","2.48","44100.0","Mono","16.0","705600.0","213.69","2026-05-14 17:48:51"
"synthetic_004_89.04_91.38.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_89.04_91.38.wav","VOICe","train","indefinida","True","False","True","wav","2.34","44100.0","Mono","16.0","705600.0","201.63","2026-05-14 17:48:51"
"synthetic_004_92.38_95.78.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_92.38_95.78.wav","VOICe","test","indefinida","True","False","True","wav","3.4","44100.0","Mono","16.0","705600.0","292.93","2026-05-14 17:48:51"
"synthetic_005_106.20_107.82.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_106.20_107.82.wav","VOICe","test","indefinida","True","False","True","wav","1.62","44100.0","Mono","16.0","705600.0","139.61","2026-05-14 17:48:57"
"synthetic_005_109.82_112.88.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_109.82_112.88.wav","VOICe","train","indefinida","True","False","True","wav","3.06","44100.0","Mono","16.0","705600.0","263.64","2026-05-14 17:48:57"
"synthetic_005_116.88_118.48.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_116.88_118.48.wav","VOICe","train","indefinida","True","False","True","wav","1.6","44100.0","Mono","16.0","705600.0","137.89","2026-05-14 17:48:58"
"synthetic_005_120.48_123.10.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_120.48_123.10.wav","VOICe","train","indefinida","True","False","True","wav","2.62","44100.0","Mono","16.0","705600.0","225.74","2026-05-14 17:48:58"
"synthetic_005_127.10_128.34.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_005_127.10_128.34.wav","VOICe","test","indefinida","True","False","True","wav","1.24","44100.0","Mono","16.0","705600.0","106.88","2026-05-14 17:48:58"
"synthetic_004_129.20_130.84.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_129.20_130.84.wav","VOICe","train","indefinida","True","False","True","wav","1.64","44100.0","Mono","16.0","705600.0","141.33","2026-05-14 17:48:52"
"synthetic_004_134.84_139.08.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_134.84_139.08.wav","VOICe","train","indefinida","True","False","True","wav","4.24","44100.0","Mono","16.0","705600.0","365.28","2026-05-14 17:48:53"
"synthetic_004_140.08_140.94.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_140.08_140.94.wav","VOICe","test","indefinida","True","False","True","wav","0.86","44100.0","Mono","16.0","705600.0","74.15","2026-05-14 17:48:53"
"synthetic_004_142.94_146.52.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_142.94_146.52.wav","VOICe","train","indefinida","True","False","True","wav","3.58","44100.0","Mono","16.0","705600.0","308.43","2026-05-14 17:48:53"
"synthetic_004_147.52_149.96.wav","/C/crying_300aeae2","[""/C/crying_300aeae2""]","crying","[""crying""]","/home/andres/Documentos/proyecto4geeks/data/raw/VOICe/babycry/synthetic_004_147.52_149.96.wav","VOICe","train","indefinida","True","False","True","wav","2.44","44100.0","Mono","16.0","705600.0","210.24","2026-05-14 17:48:53"
